235191688,80860774,,1522264049
204382109,41819411,,1522264050
209596596,46511111,,1522264050
236413364,83062203,,1522264050
50777875,36440532,,1522264051
201300202,38843456,,1522264051
241411422,89691202,,1522264051
206311637,43890197,,1522264052
227583000,65473168,,1522264052
218247568,56293805,,1522264053
205001980,42120294,,1522264053
43957154,30384588,,1522264054
41064575,26383966,,1522264054
202943505,40014614,,1522264054
42593389,28362237,,1522264055
50809598,36482375,,1522264055
221321530,60041205,,1522264056
46967151,32242409,,1522264056
48650090,34315014,,1522264057
220103940,59032462,,1522264057
200540784,37414608,,1522264057
33620086,20587353,,1522264058
34198445,20988720,,1522264058
37168438,23158749,,1522264058
33862172,20757190,,1522264059
220263531,59192980,,1522264059
236304475,83009354,,1522264060
220605051,59383012,,1522264060
201507724,38693660,,1522264061
203616476,40680425,,1522264061
51012207,36590826,,1522264061
204743274,41971268,,1522264062
244243037,91646604,,1522264062
51262492,36843638,,1522264063
42035217,27334021,,1522264063
233186794,75989657,,1522264063
200189055,37187778,,1522264064
50118188,35580509,,1522264064
48122994,33320917,,1522264065
201764416,38896826,,1522264065
220628883,59543483,,1522264066
243650265,91579877,,1522264066
233171141,76049302,,1522264150
50456017,35687681,,1522264150
202771738,39686511,,1522264151
233545799,76850227,,1522264151
39435109,24950627,,1522264152
50503809,36422365,,1522264152
200768521,37803534,,1522264152
33800820,20714118,,1522264153
50468914,35658738,,1522264153
237154029,83872743,,1522264154
39042458,24641780,,1522264154
244127946,91665384,,1522264155
39429066,24946898,,1522264155
200881516,37838678,,1522264155
33394533,20427183,,1522264156
242731890,90670438,,1522264156
41234037,26698982,,1522264157
213139821,50374751,,1522264157
210447907,47457692,,1522264157
41071223,26404909,,1522264158
212057027,49045023,,1522264158
49012450,34615608,,1522264159
31841302,19146823,,1522264159
202346948,39489416,,1522264159
49650258,34977059,,1522264160
32271870,19577985,,1522264160
43339750,29219697,,1522264161
36705649,22793833,,1522264161
209846656,47181883,,1522264162
48833973,34372160,,1522264162
200299052,37263400,,1522264162
33035311,20179245,,1522264163
36263841,22467720,,1522264163
33920652,20798841,,1522264163
49539836,34972380,,1522264164
200755502,37813092,,1522264164
212539083,50051347,,1522264165
47778223,32982485,,1522264165
230612329,70789186,,1522264166
35607603,22001428,,1522264166
42245346,27752615,,1522264166
219553262,58471733,,1522264167
237980068,86409590,,1522264167
34750758,21381817,,1522264168
35997857,22280480,,1522264168
207674805,44894244,,1522264168
146722,119883,,1522264169
38847089,24489389,,1522264169
40089461,25471799,,1522264170
49192007,34734959,,1522264170
237949524,86050602,,1522264170
211489564,48407718,,1522264171
228759258,67341034,,1522264171
228646449,66985390,,1522264172
39014053,24635133,,1522264172
202557159,39537836,,1522264173
230110920,69972764,,1522264173
205844175,43321305,,1522264173
201414950,38630083,,1522264174
211588191,48591031,,1522264174
132474,105635,,1522264175
35702432,22075423,,1522264175
212899143,50216682,,1522264175
200194788,37188057,,1522264176
241997256,90722392,,1522264176
207609460,44821792,,1522264177
202038342,38938329,,1522264177
44629400,30388236,,1522264177
243543073,91173397,,1522264178
42387674,27880064,,1522264178
50309339,35741710,,1522264179
233489777,76283153,,1522264179
233037768,75940927,,1522264179
228472419,67102571,,1522264180
232995571,75899867,,1522264180
237083518,83889767,,1522264181
201673320,38863096,,1522264181
210074662,47058972,,1522264182
232961434,75499165,,1522264182
226365824,63482081,,1522264182
235540972,81451334,,1522264183
32527343,19801075,,1522264183
236996772,83621396,,1522264183
44855324,66193273,,1522264184
231003644,71730698,,1522264184
202220170,39275622,,1522264185
207208015,44431538,,1522264185
200123634,37034888,,1522264186
228930327,68430444,,1522264186
38507336,24223522,,1522264186
33277752,20344036,,1522264270
220789152,59872555,,1522264271
34677585,21327479,,1522264271
238258438,87290857,,1522264272
36617040,22725716,,1522264272
39074046,24705300,,1522264273
39244609,24794023,,1522264273
32897959,20083781,,1522264273
39260987,24808431,,1522264274
45822099,31327060,,1522264274
46077814,31447901,,1522264275
210134476,47361234,,1522264275
214027268,51145282,,1522264276
49301818,34881310,,1522264276
207515670,44799349,,1522264276
40865371,26282117,,1522264277
33235200,20317860,,1522264277
40510975,25926199,,1522264278
213229602,50719893,,1522264278
230527897,70521817,,1522264278
226370278,63612930,,1522264279
39476968,25004467,,1522264279
49897480,35441855,,1522264280
45005959,30729505,,1522264280
208141103,45201591,,1522264280
220471436,59218935,,1522264281
238048960,86929461,,1522264281
42948977,29464968,,1522264282
228307661,66713051,,1522264282
207786622,45029340,,1522264282
38716471,24394564,,1522264283
228113187,66352807,,1522264283
227597199,65643599,,1522264284
41959365,36760328,,1522264284
35559354,21965541,,1522264285
233783388,77459543,,1522264285
237018623,83581956,,1522264285
211489511,48457776,,1522264286
50642200,36120742,,1522264286
208709409,45772461,,1522264287
209816510,47040947,,1522264287
51292785,36844561,,1522264287
219381730,58140747,,1522264288
237944323,88100365,,1522264288
203764816,40716288,,1522264289
217766127,55931949,,1522264289
217876829,55934387,,1522264289
211502779,48418061,,1522264290
201948052,39054555,,1522264290
50473464,35798742,,1522264291
204782925,42032686,,1522264291
34741661,21375728,,1522264291
200776732,37874032,,1522264292
227269378,65061353,,1522264292
50589489,36019683,,1522264293
200361225,37296151,,1522264293
32998841,20155524,,1522264294
212216370,49263931,,1522264294
220557033,59511738,,1522264294
234907207,79842569,,1522264295
227325432,65052975,,1522264295
50548429,35892559,,1522264296
209536685,46579233,,1522264296
32430773,19734579,,1522264297
31658411,594736,,1522264297
200391429,37297410,,1522264297
200887010,55814913,,1522264298
210149344,47341295,,1522264298
44990814,30683962,,1522264298
205749706,43257092,,1522264299
204215032,41352449,,1522264299
203005439,39998441,,1522264300
41382135,26712526,,1522264300
203754304,40655963,,1522264301
31862147,19167667,,1522264301
46154580,31662012,,1522264301
211137859,48204183,,1522264302
32764016,19981120,,1522264302
35507222,21937066,,1522264302
205658353,52629482,,1522264303
49961221,35343477,,1522264304
244414125,92620512,,1522264304
200083068,37052889,,1522264304
36885323,22942669,,1522264305
31967033,19272556,,1522264305
232054538,73659809,,1522264309
236573209,83065862,,1522264310
50794453,36391018,,1522264310
210325230,47443071,,1522264310
205641443,43173345,,1522264391
205749448,43277084,,1522264391
204517131,42792789,,1522264392
200901682,37949735,,1522264392
215215286,52386086,,1522264392
234084178,77730251,,1522264393
204243547,41353829,,1522264393
205081136,41849124,,1522264393
208542099,45488146,,1522264394
50478287,35798928,,1522264395
209585805,46701544,,1522264395
231895683,73026983,,1522264395
217903445,56005436,,1522264396
38774436,29489816,,1522264396
205393391,42708747,,1522264396
218520645,56563631,,1522264397
203837314,41241393,,1522264397
226430113,63595257,,1522264398
219169665,57337248,,1522264398
215543722,52824823,,1522264399
39460680,24968822,,1522264399
220711342,59780495,,1522264399
200178370,37157537,,1522264400
200888078,37808982,,1522264400
37121868,23123322,,1522264400
32997987,23051925,,1522264401
46933184,32280146,,1522264402
33678524,20721949,,1522264402
230639563,71279572,,1522264402
220943418,59695329,,1522264403
220517841,59400733,,1522264403
46218151,31832731,,1522264403
202153690,39163052,,1522264404
211963745,77969138,,1522264404
205072413,42232469,,1522264405
31935650,19241173,,1522264405
233645078,76792220,,1522264406
226686420,64349195,,1522264406
204368168,41288908,,1522264406
34250361,21024743,,1522264407
41496666,26849354,,1522264407
130351,103511,,1522264407
238715846,87542905,,1522264408
48954124,34582920,,1522264409
35321893,21794057,,1522264409
243349221,91161434,,1522264409
36481273,22620634,,1522264410
200019023,37120042,,1522264410
40568798,26145238,,1522264410
37485290,23406993,,1522264411
239156692,88089207,,1522264411
96409,69568,,1522264412
40748188,26125472,,1522264412
47113324,32329690,,1522264413
38039341,23852155,,1522264413
206662355,43943311,,1522264413
42654056,28373656,,1522264414
44448438,30193833,,1522264414
232930410,75173432,,1522264415
234911784,79842728,,1522264415
45091688,30813390,,1522264415
38681875,24369011,,1522264416
215242139,52316916,,1522264416
51356307,36728266,,1522264417
51369963,36818873,,1522264417
34259494,21031817,,1522264417
225778428,62270898,,1522264418
211795445,48557655,,1522264418
33645804,20611371,,1522264419
200401050,37327819,,1522264419
36166125,22398058,,1522264419
207494103,44695802,,1522264420
34625185,21290163,,1522264420
50439262,35687069,,1522264421
200610999,37567888,,1522264421
213737294,50856099,,1522264422
32606006,19860813,,1522264422
42666799,28394606,,1522264422
202870616,40031989,,1522264423
40683558,26151383,,1522264423
46253431,31839559,,1522264423
205831341,43341061,,1522264424
221382787,69949624,,1522264424
238201735,87309363,,1522264425
218874787,57389272,,1522264425
38903152,24555876,,1522264426
36412860,23142249,,1522264426
219772358,58761316,,1522264426
227046119,64935474,,1522264427
226905679,64902315,,1522264427
33148609,20257605,,1522264511
50806900,36332160,,1522264512
32575195,19837023,,1522264513
202347222,39489534,,1522264513
201638309,38911090,,1522264514
40311430,25733669,,1522264514
32991716,20147342,,1522264514
37618119,23513075,,1522264515
32186143,19492259,,1522264515
51030589,36621618,,1522264516
36969199,23002198,,1522264516
203372005,40297207,,1522264516
51087508,36625103,,1522264517
31595432,531757,,1522264517
203040319,39928161,,1522264518
37344710,23296932,,1522264518
206862752,44129537,,1522264518
46275,19431,,1522264519
33207165,20299510,,1522264519
36547629,22677591,,1522264520
513766,486934,,1522264520
35687913,22058492,,1522264521
245097494,92639547,,1522264521
34601388,22384635,,1522264521
47963702,34402943,,1522264522
201230643,38230935,,1522264522
39967116,25367731,,1522264522
48742932,34208151,,1522264523
49315203,34921274,,1522264523
208481901,45455615,,1522264524
36324888,22572171,,1522264524
40455035,25862147,,1522264525
200443872,37410110,,1522264525
200183759,38574733,,1522264525
33106672,20227538,,1522264526
228949155,67921592,,1522264526
34957795,21531725,,1522264527
229281966,68501070,,1522264527
37631027,23523397,,1522264527
37407336,23357239,,1522264528
223364627,61554788,,1522264528
201687645,38754198,,1522264529
202172736,39134121,,1522264529
48513343,34017792,,1522264530
51309464,36766207,,1522264530
203484615,40544703,,1522264530
208958036,45931418,,1522264531
205811925,43410878,,1522264531
235989148,82020051,,1522264531
39364094,24896602,,1522264532
236592256,83036271,,1522264533
31836733,19142254,,1522264533
40087067,26043869,,1522264533
214863036,51861391,,1522264534
240683243,89093576,,1522264534
45951871,31433761,,1522264534
206014807,43641807,,1522264535
39344255,24885804,,1522264535
34694037,21339861,,1522264536
36659420,22757320,,1522264536
238001145,86400088,,1522264537
40879041,26213750,,1522264537
34490755,21197612,,1522264537
211051802,48191137,,1522264538
219769516,58621287,,1522264538
202090700,39150490,,1522264538
38712891,24385988,,1522264539
216360471,53889894,,1522264540
201642676,38911216,,1522264540
202561593,39701582,,1522264540
41814586,27290793,,1522264541
45088229,30753179,,1522264541
232902589,75252837,,1522264541
50452821,35658753,,1522264542
45665039,31231197,,1522264542
34287780,21056527,,1522264542
48105035,33460045,,1522264543
216668006,53808541,,1522264543
223862117,61605690,,1522264544
38134831,23930547,,1522264544
39521986,25019346,,1522264544
43021396,28818475,,1522264545
47854179,32937984,,1522264545
47100737,32178295,,1522264546
41495814,26789346,,1522264546
208904044,45779064,,1522264547
211079594,50021723,,1522264547
50631860,36131464,,1522264547
210895763,47872002,,1522264632
223159450,61207761,,1522264632
209886407,47073067,,1522264632
220573712,59541896,,1522264633
213511419,50839461,,1522264634
38081884,23879957,,1522264634
50033827,35456553,,1522264634
226554411,63929366,,1522264635
219924781,58676439,,1522264635
45638218,31329684,,1522264635
45540786,31136571,,1522264636
211464948,48416740,,1522264637
233328910,76073076,,1522264637
229265763,68730735,,1522264637
206182010,43687550,,1522264638
47382019,32511773,,1522264638
38626537,24320762,,1522264639
219347617,58099681,,1522264639
221657403,60276142,,1522264640
229138236,68451561,,1522264640
39528570,25025811,,1522264640
33714705,34706467,,1522264641
205701027,43115256,,1522264641
47898405,34042774,,1522264642
46013369,32370755,,1522264642
37612918,23509634,,1522264642
203588472,40789483,,1522264643
42727763,28457838,,1522264643
40118986,25552303,,1522264644
49192091,34664614,,1522264644
207440032,44683777,,1522264645
38480470,24199893,,1522264645
43861949,29534700,,1522264645
219510203,58480362,,1522264646
44811874,30585932,,1522264646
245428906,92780603,,1522264647
35785482,22130381,,1522264647
38920189,24546857,,1522264647
32562210,19827996,,1522264648
230062846,69751331,,1522264648
50082851,35348133,,1522264649
218787694,57008200,,1522264649
39008686,24614088,,1522264650
243568908,91293678,,1522264650
36165683,22397907,,1522264650
205195224,42791537,,1522264651
214114368,50998740,,1522264651
49830179,35305309,,1522264652
42419777,27962216,,1522264652
40039876,25428378,,1522264652
213877423,51111455,,1522264653
172467,145628,,1522264653
50326502,35681968,,1522264654
232616341,74879530,,1522264654
44627379,30422285,,1522264655
40533425,25966827,,1522264655
42178632,27749704,,1522264655
31609721,546046,,1522264656
49885257,35420178,,1522264656
32062289,19367812,,1522264657
200878170,56467445,,1522264657
205498148,43012249,,1522264657
36972851,23023979,,1522264658
226800542,64979087,,1522264659
207906571,45113152,,1522264659
37332873,23488737,,1522264659
201798286,38808301,,1522264660
32611299,19865067,,1522264660
227492096,65420844,,1522264660
215073344,52281065,,1522264661
33149444,20871028,,1522264661
35032408,21587103,,1522264662
35804103,22142535,,1522264662
35214532,21714181,,1522264662
200033850,37150588,,1522264663
213299812,50732224,,1522264663
34430635,21154579,,1522264664
48587417,34161224,,1522264664
212347442,49248354,,1522264665
226794051,64879131,,1522264665
212035001,48944599,,1522264665
38612711,24344733,,1522264666
209356286,46331354,,1522264666
44332148,30200658,,1522264666
201570477,38585225,,1522264667
79951,53109,,1522264667
32862830,20055121,,1522264667
217655652,55960259,,1522264668
247315,220478,,1522264752
44419619,30602242,,1522264753
48643447,34183554,,1522264753
44891602,30644672,,1522264753
49997005,39241247,,1522264754
39014181,24628556,,1522264754
243161641,91159453,,1522264754
31678225,18983573,,1522264755
38724001,24418151,,1522264755
35112237,21645637,,1522264756
40138907,43177945,,1522264756
48905163,34610311,,1522264757
49341988,34962726,,1522264757
245593882,92902774,,1522264757
50182750,35513085,,1522264758
36371102,22535882,,1522264758
33796285,20711338,,1522264758
227673414,65770491,,1522264759
229315308,68721926,,1522264759
205009021,42220449,,1522264760
211320154,48709348,,1522264760
244406667,91708810,,1522264760
240226973,88722530,,1522264761
205182713,42700983,,1522264761
210652177,47704198,,1522264762
215292457,52338720,,1522264762
51393598,36949309,,1522264763
208670091,45631367,,1522264763
48537946,34219158,,1522264763
219683378,60758517,,1522264764
44967807,30637631,,1522264764
48579982,34186090,,1522264764
238051512,86909503,,1522264765
42646532,28353584,,1522264765
236437953,82942563,,1522264766
41114021,26437283,,1522264766
40717014,26064116,,1522264767
226107303,62276496,,1522264767
231983058,73319216,,1522264767
39079491,24674177,,1522264768
204879444,41915954,,1522264768
43055585,28748904,,1522264768
233190884,76169801,,1522264769
203932440,40943295,,1522264770
231092345,71692858,,1522264770
241473002,89681782,,1522264770
48679499,34245944,,1522264771
229887150,69681944,,1522264771
37407548,23346463,,1522264771
209671729,47082357,,1522264772
50791784,36455831,,1522264772
205030559,42733022,,1522264772
217112852,54809071,,1522264773
49228451,34796616,,1522264774
43135275,28891982,,1522264774
32716968,19945610,,1522264774
47855683,32856268,,1522264775
204064377,40838360,,1522264775
47820733,32984709,,1522264775
212915680,50186998,,1522264776
230473847,70590444,,1522264776
31913538,19219059,,1522264777
51405372,36980232,,1522264777
44070150,29773333,,1522264778
41435287,26735276,,1522264778
437156,410324,,1522264778
36819594,22884805,,1522264779
38616868,24313927,,1522264779
233565609,76670189,,1522264779
212430487,49751296,,1522264780
231614782,72899854,,1522264781
229348806,68542738,,1522264781
229348733,68542739,,1522264781
43142359,28972390,,1522264782
50846403,36384456,,1522264782
209446321,46314438,,1522264782
230304837,70081254,,1522264783
210372551,47604572,,1522264783
237682826,85090662,,1522264783
36823972,22886315,,1522264784
36206969,22427305,,1522264784
32277746,19583861,,1522264785
40100018,25441144,,1522264785
36276894,22478758,,1522264786
209813022,47071641,,1522264786
210737069,47846756,,1522264786
208442493,45473891,,1522264787
211608012,48581628,,1522264787
47620633,32803094,,1522264788
47147512,32410612,,1522264788
46147065,31561116,,1522264873
240289541,88873368,,1522264873
223833724,61685479,,1522264873
45437154,31142175,,1522264874
220163739,59119665,,1522264874
45387561,31030038,,1522264875
35216906,21716034,,1522264875
200258142,37351417,,1522264876
242616855,90789353,,1522264876
44493395,30185967,,1522264876
229755,202917,,1522264877
42235726,27813059,,1522264877
48225244,33749513,,1522264877
45658283,31270743,,1522264878
209337609,46340456,,1522264878
220963576,59795332,,1522264879
218574800,56800506,,1522264879
230952474,71649437,,1522264880
209569642,46610261,,1522264880
234643287,79250889,,1522264880
45683454,31331789,,1522264881
488750,461918,,1522264881
202853049,39871108,,1522264882
200042592,37090965,,1522264882
44855645,30593326,,1522264883
50816579,36352179,,1522264883
40719882,26114430,,1522264883
43064201,28778896,,1522264884
204902106,42017792,,1522264884
221835769,60471308,,1522264884
211736104,48565833,,1522264885
50164665,35562449,,1522264885
216012208,53331917,,1522264886
34637249,50807879,,1522264886
227356616,65193201,,1522264886
215031218,52339557,,1522264887
229629670,69340544,,1522264887
32200087,19506203,,1522264888
207602093,44891474,,1522264888
232637284,74880048,,1522264889
208375495,45461707,,1522264889
210957712,47934251,,1522264890
232466619,75689568,,1522264890
47739360,32941016,,1522264890
38785715,24440595,,1522264891
41579194,26824439,,1522264891
41681657,26867459,,1522264892
35544394,21954474,,1522264892
203651007,45620660,,1522264892
218371011,56428131,,1522264893
210175110,47489387,,1522264893
35896239,22229060,,1522264894
214133474,51148658,,1522264894
49248999,34806903,,1522264895
37010996,23037600,,1522264895
200684491,37840198,,1522264896
244983556,92649293,,1522264896
240304754,89259091,,1522264896
243710586,91650580,,1522264897
38570480,24276195,,1522264897
227582965,65533303,,1522264897
237219141,84049085,,1522264898
103104,76262,,1522264898
39698625,25150808,,1522264899
200441125,37559465,,1522264899
227796944,66110117,,1522264900
44423088,30312101,,1522264900
216355224,53859384,,1522264900
215090503,52311770,,1522264901
231825969,73145243,,1522264901
232503762,74481217,,1522264901
50359104,35733288,,1522264902
41225761,26562325,,1522264903
212244568,49354874,,1522264903
204292818,43094866,,1522264903
240379203,89010063,,1522264904
241010590,89341632,,1522264904
218195172,56492148,,1522264904
50584411,36029467,,1522264905
33017405,20165563,,1522264905
38380096,24124102,,1522264906
40131082,25563234,,1522264906
38174646,23954745,,1522264906
41968758,27400954,,1522264907
222948901,61291227,,1522264907
47397048,32532289,,1522264908
210528952,47779997,,1522264908
35445847,21881914,,1522264911
50791877,36481662,,1522264913
231113118,72129263,,1522264993
212969202,50188680,,1522264994
214038535,51025965,,1522264994
33985331,20851877,,1522264994
218944483,57501237,,1522264995
203190093,40350649,,1522264995
38091223,23886836,,1522264996
210222649,47705229,,1522264996
32724840,19952186,,1522264997
228588487,67203916,,1522264997
240209708,88832442,,1522264997
244404634,91598875,,1522264998
211818327,48638125,,1522264998
233165457,76189115,,1522264999
207509320,44676366,,1522264999
32644049,19890935,,1522265000
205842072,43500285,,1522265000
204145704,41273618,,1522265001
42242492,27772214,,1522265001
200166177,37186911,,1522265001
221812651,60560603,,1522265002
32538819,19809245,,1522265003
46578259,31757624,,1522265003
203567601,40574707,,1522265003
213194282,50406574,,1522265004
203871990,40970579,,1522265004
51206037,36691257,,1522265004
219628896,58364038,,1522265005
243799948,91523746,,1522265006
35064834,21609911,,1522265006
43749265,36696601,,1522265006
33412553,32625897,,1522265007
208639603,45630388,,1522265007
49753627,35152246,,1522265007
47767238,32832396,,1522265008
49589671,35064275,,1522265008
217519122,74602612,,1522265009
36423510,22577938,,1522265009
50838648,39086020,,1522265010
45700654,31332656,,1522265010
33315077,20403465,,1522265010
36150894,22387039,,1522265011
232601930,74719264,,1522265011
237778347,85459526,,1522265012
38315273,24074946,,1522265012
50303697,35670805,,1522265013
41884906,31107644,,1522265013
32034542,19340064,,1522265013
34061848,20893270,,1522265014
221717684,60127800,,1522265014
238977707,87991775,,1522265014
44502325,30315727,,1522265015
43906338,29575755,,1522265016
465505,438673,,1522265016
40099625,25431025,,1522265016
33888380,20776776,,1522265017
229114491,68599854,,1522265017
211124978,48223596,,1522265017
229254679,68500435,,1522265018
37157410,23151257,,1522265019
32671289,19911700,,1522265019
33546587,20537463,,1522265019
201732198,38875469,,1522265020
204164622,41250766,,1522265020
217311462,55509387,,1522265020
40722899,26123659,,1522265021
202652975,40733295,,1522265021
34690429,21337169,,1522265022
241644924,89969534,,1522265022
237302889,84091316,,1522265023
50778316,36420589,,1522265023
233651916,76712396,,1522265023
39987910,25388326,,1522265024
204084454,41010425,,1522265024
208790681,45655385,,1522265025
32139992,19446108,,1522265025
220598795,59382788,,1522265026
215290091,52348630,,1522265026
227381787,65193913,,1522265026
228853098,67811052,,1522265027
213846166,51001270,,1522265027
203416601,40480165,,1522265028
205017663,42743231,,1522265028
34674277,21325419,,1522265028
217838805,55963581,,1522265029
210847935,47980370,,1522265030
229574012,69299247,,1522265030
36089778,22345409,,1522265030
44217483,39705605,,1522265031
210248701,47480694,,1522265114
228684457,67499262,,1522265114
235811729,81752406,,1522265115
45287339,30956107,,1522265115
46943893,32291184,,1522265115
236442296,82842716,,1522265116
31857966,19163486,,1522265116
204164152,41757701,,1522265117
212116644,49190579,,1522265117
33948832,20819054,,1522265117
201456484,38651040,,1522265118
43671132,29475046,,1522265118
212367341,50029466,,1522265119
211126096,48093592,,1522265119
47045708,32266083,,1522265119
235377411,80921112,,1522265120
35655844,22034741,,1522265120
204311283,41306249,,1522265121
48711387,58683688,,1522265121
40154988,25463822,,1522265122
220028110,59029969,,1522265122
38798088,24446552,,1522265123
50939016,36779497,,1522265123
47366400,32501521,,1522265123
209648455,46622989,,1522265124
34173975,20971011,,1522265124
32808902,20015101,,1522265125
209350347,47839860,,1522265125
235339876,81070217,,1522265125
204798283,41953630,,1522265126
241361115,89890627,,1522265126
210230998,47490435,,1522265127
37932024,23976078,,1522265127
228359697,66893920,,1522265128
33783580,20701326,,1522265128
160518,133679,,1522265128
32028558,19334081,,1522265129
230434169,70402533,,1522265129
202468924,39554208,,1522265130
50207203,35554185,,1522265130
229231479,68689914,,1522265131
146251,119412,,1522265131
40827099,26224973,,1522265131
230587095,70403224,,1522265132
32636312,19891351,,1522265132
317143,290309,,1522265133
38204239,23986870,,1522265133
211026756,48090532,,1522265134
214837369,51840764,,1522265134
35910719,22217317,,1522265134
210619765,47692986,,1522265135
217954006,55926627,,1522265135
213649590,50774788,,1522265135
212560705,50030203,,1522265136
214714056,51637394,,1522265137
216584327,62612788,,1522265137
239220851,88189915,,1522265137
37463093,23389208,,1522265138
251385,224549,,1522265138
39514215,25021041,,1522265139
226236484,62525444,,1522265139
211191754,48156131,,1522265140
446055,419223,,1522265140
31676590,18981937,,1522265140
208154771,45293916,,1522265141
201879460,39041673,,1522265141
227709653,65731518,,1522265141
205427241,43019550,,1522265142
231052885,71631989,,1522265143
34590110,21266789,,1522265143
43890238,29625102,,1522265143
50356676,36775774,,1522265144
43502869,29297946,,1522265144
207932858,45045456,,1522265144
208187422,45203294,,1522265145
31923048,19228571,,1522265145
44333773,30300790,,1522265146
202747192,39845223,,1522265146
235586931,81501874,,1522265147
202963031,39875285,,1522265147
201454539,38630066,,1522265147
33357240,20404838,,1522265148
203987008,40835388,,1522265148
46449665,31723411,,1522265149
204314128,41296258,,1522265149
32903588,20084663,,1522265150
39859526,25293623,,1522265150
245166871,92639648,,1522265150
36886690,22937197,,1522265234
37905773,23741416,,1522265234
200108952,37074123,,1522265235
36706756,22793300,,1522265235
218553658,56999621,,1522265235
242169250,90511463,,1522265236
218994363,57392658,,1522265237
42762003,28419037,,1522265237
221789902,60499851,,1522265237
203229070,40411799,,1522265238
42881451,28800806,,1522265238
41134120,26427523,,1522265238
200740772,37802390,,1522265239
37809621,23665299,,1522265239
34867634,21478554,,1522265240
45328511,31080217,,1522265240
234245951,78529563,,1522265240
208481209,45595161,,1522265241
205582682,43211161,,1522265241
34787855,21432309,,1522265242
235810832,81782459,,1522265242
43882740,32930559,,1522265242
33670459,20622538,,1522265243
203122146,40071530,,1522265243
40889603,26273659,,1522265244
37015297,23038926,,1522265244
239933435,88989091,,1522265245
210531549,47732211,,1522265245
201323066,38335024,,1522265245
37291849,23253277,,1522265246
229818691,69612500,,1522265246
217898652,55935171,,1522265246
243433,216596,,1522265247
242557431,90293333,,1522265247
236108755,82749134,,1522265248
43064809,28748960,,1522265248
44642309,30402690,,1522265249
202090604,39260371,,1522265249
223237742,61520643,,1522265249
214578579,51803113,,1522265250
36705771,22793268,,1522265250
43383867,29251240,,1522265251
42377928,30683591,,1522265251
204341055,41287418,,1522265252
49867670,35399450,,1522265252
31821995,19127516,,1522265252
34097553,20922927,,1522265253
237015478,83541806,,1522265253
40714543,26324643,,1522265253
209548017,46639551,,1522265254
39431774,24947926,,1522265255
48595101,34312772,,1522265255
219029284,57393662,,1522265255
44027052,29681234,,1522265256
47197996,32313162,,1522265256
41172614,26549648,,1522265256
48881449,34579894,,1522265257
48104710,33370183,,1522265257
227075992,64786087,,1522265258
208605754,45669224,,1522265258
213838542,51039594,,1522265259
218766115,56866786,,1522265259
34988237,21553781,,1522265259
35232435,21727324,,1522265260
33434402,20505613,,1522265260
220738736,59701317,,1522265260
34055539,24393621,,1522265261
210472905,47518024,,1522265262
229770044,69679306,,1522265262
211908237,49040156,,1522265262
42640408,28453055,,1522265263
201816575,38929139,,1522265263
42645100,28323457,,1522265263
44936058,30556935,,1522265264
33482133,20492413,,1522265264
44700045,30396159,,1522265264
203608450,40640097,,1522265265
208052049,44989183,,1522265266
212079090,49329605,,1522265266
42785785,28520590,,1522265266
212547337,49999889,,1522265267
34979014,21546814,,1522265267
228798442,67669673,,1522265267
230486035,70590771,,1522265268
39004828,24611642,,1522265268
46573947,31949541,,1522265269
47915629,33109130,,1522265269
213215498,50740271,,1522265270
218141018,56366902,,1522265270
230902699,71382199,,1522265270
34675962,21331870,,1522265354
200656834,37759400,,1522265355
235468755,81399194,,1522265355
234375924,78672335,,1522265356
239101482,87893104,,1522265356
204523695,41830184,,1522265357
43164650,28863669,,1522265357
48869849,34413884,,1522265357
213224308,50720410,,1522265358
232474754,74430481,,1522265358
228429935,67099670,,1522265359
218974424,57422007,,1522265359
31821646,19127167,,1522265360
34555277,21246486,,1522265360
42559558,28449872,,1522265360
162067,135228,,1522265361
31657136,593461,,1522265361
212699997,50279981,,1522265362
46214951,31534303,,1522265362
36878305,22931828,,1522265363
34564432,21249854,,1522265363
34176505,20972862,,1522265363
227506890,65651369,,1522265364
227507239,65441356,,1522265364
224942044,61849047,,1522265365
219848843,58683903,,1522265365
39692654,25146902,,1522265366
39242411,24791824,,1522265366
36831270,22892312,,1522265366
205289044,42814742,,1522265367
47429948,32604940,,1522265367
211247760,48449629,,1522265367
234465858,78800240,,1522265368
36926590,22974933,,1522265369
43432237,29312947,,1522265369
37142978,23140715,,1522265369
47592920,32801439,,1522265370
202779755,39959136,,1522265370
229472134,68881674,,1522265370
31731405,19036926,,1522265371
31761650,19067171,,1522265371
207773231,44858229,,1522265372
211404239,48415484,,1522265372
227247655,65280727,,1522265373
41849355,30512828,,1522265373
47405281,32572968,,1522265373
205726126,43278783,,1522265374
202451235,39543572,,1522265374
31663540,599865,,1522265374
49772821,35182794,,1522265375
225802464,62351710,,1522265376
46774654,31994691,,1522265376
36582396,22698125,,1522265376
231630135,73030271,,1522265377
34104131,20923440,,1522265377
229966558,69749285,,1522265377
39320882,24859048,,1522265378
32450735,19750531,,1522265379
237671668,84980482,,1522265379
242507754,91171382,,1522265379
218202793,58350292,,1522265380
36873444,22964107,,1522265380
230462487,70540220,,1522265380
235241462,80821708,,1522265381
46218978,31664738,,1522265381
212181570,49322920,,1522265382
209548604,46549574,,1522265382
219487376,58419592,,1522265383
218009498,55928000,,1522265383
217988844,55927584,,1522265383
